timestamp_utc,rpd_token,part_name,part_key,kit_label,pdf_path,dxf_path,dxf_perimeter_area_ratio,dxf_internal_void_area_ratio,dxf_entity_count,dxf_arc_count,dxf_bbox_aspect_ratio,dxf_fill_ratio,dxf_edge_length_cv,dxf_edge_band_entity_ratio,dxf_arc_length_ratio,dxf_exterior_notch_count,dxf_has_interior_polylines,dxf_color_count,pdf_dim_density,pdf_red_dim_density,pdf_bendline_score,pdf_bendline_entity_density,dxf_future_01,dxf_future_02,dxf_future_03,dxf_future_04,dxf_future_05,dxf_future_06,dxf_future_07,dxf_future_08,dxf_future_09,dxf_future_10,dxf_future_11,dxf_future_12,dxf_future_13,dxf_future_14,dxf_future_15,pdf_future_01,pdf_future_02,pdf_future_03,pdf_future_04,pdf_future_05,pdf_future_06,pdf_future_07,pdf_future_08,pdf_future_09,pdf_future_10,pdf_future_11,pdf_future_12,pdf_future_13,pdf_future_14,pdf_future_15
2026-04-29T12:09:42+00:00,F56724 PAINT PACK.rpd,B-145,PDF=w:\laser\for battleshield fabrication\f56724\paint pack\b-145.pdf|DXF=w:\laser\for battleshield fabrication\f56724\paint pack\b-145.dxf,Wheel Wells,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-145.pdf,W:\LASER\For Battleshield Fabrication\F56724\PAINT PACK\B-145.dxf,4.008582683229193,0.0156250000000611,17.0,1.0,1.0000000000000004,0.7831571533203107,1.1804104322563132e-14,0.0588235294117647,0.3630534223808437,0.0,1.0,1.0,0.0742721330956625,0.0036104509143724,0.0355097365406643,0.0158626598901538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:31+00:00,F58561 PAINT PACK.rpd,B-1,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\b-1.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\b-1.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-1.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-1.dxf,0.6210245501974823,0.0,8.0,4.0,6.506376046242314,0.9993687265884785,0.7610456396508599,0.0,0.02858686983293974,0.0,0.0,1.0,0.03249405822935235,0.0,0.11780104712041885,0.022944785144029516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:31+00:00,F58561 PAINT PACK.rpd,B-22,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\b-22.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\b-22.dxf,Flat Parts,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-22.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-22.dxf,32.068661465782924,0.0,16.0,4.0,1.0,0.7831571533215538,5.91282794145225e-14,0.0625,0.13288413769842916,0.0,0.0,1.0,0.008768237934904602,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:31+00:00,F58561 PAINT PACK.rpd,B-23,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\b-23.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\b-23.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-23.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-23.dxf,25.65492917265594,0.0,9.0,0.0,1.0,0.7831571533206443,4.670811368212261e-14,0.1111111111111111,0.061128100106076125,0.0,1.0,1.0,0.006705123126691754,0.0,0.06910569105691057,0.017384486212767145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:31+00:00,F58561 PAINT PACK.rpd,B-26,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\b-26.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\b-26.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-26.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-26.dxf,32.068661465801334,0.0,12.0,4.0,1.0,0.783157153321099,6.663502465698355e-14,0.08333333333333333,0.06411423365365496,0.0,0.0,1.0,0.06344078035254505,0.0,0.07866868381240545,0.02646712745765963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:31+00:00,F58561 PAINT PACK.rpd,B-32-R1,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\b-32-r1.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\b-32-r1.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-32-R1.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-32-R1.dxf,0.4256745518000611,0.0,14.0,0.0,1.809103375426575,0.8797980138162514,1.2368833054431307,1.0,0.0,6.0,6.0,1.0,0.11398709315375982,0.0,0.04433497536945813,0.009241185049855511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:31+00:00,F58561 PAINT PACK.rpd,B-42,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\b-42.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\b-42.dxf,Flat Parts,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-42.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-42.dxf,1.3585471644203797,0.0,10.0,0.0,1.6818181818181812,0.8292383292383293,0.6107087462340903,1.0,0.0,1.0,5.0,1.0,0.008768237934904602,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:31+00:00,F58561 PAINT PACK.rpd,B-43,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\b-43.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\b-43.dxf,Flat Parts,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-43.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-43.dxf,1.1586924479783418,0.0,6.0,0.0,1.6818181818181814,0.9213759213759213,0.4998394091177474,1.0,0.0,0.0,2.0,1.0,0.00825245923285139,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:31+00:00,F58561 PAINT PACK.rpd,B-57,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\b-57.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\b-57.dxf,Wheel Wells,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-57.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\B-57.dxf,0.1048524563738326,0.0006276410886810738,36.0,0.0,3.8725245994689868,0.999999999999999,0.5895351661810059,0.5555555555555556,0.0,0.0,41.0,2.0,0.07169323958539645,0.0,0.02113821138211382,0.0066827437704809825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:31+00:00,F58561 PAINT PACK.rpd,D-540,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\d-540.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\d-540.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\D-540.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\D-540.dxf,15.06985971138807,0.0,29.0,7.0,1.0,0.7831571533203061,3.7082949132130495e-15,0.034482758620689655,0.0801997625132632,0.0,0.0,1.0,0.06601967386281112,0.0,0.066,0.01687746805674028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:31+00:00,F58561 PAINT PACK.rpd,D-542,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\d-542.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\d-542.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\D-542.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\D-542.dxf,15.069859711386604,0.0,29.0,7.0,1.0000000000000033,0.7831571533203846,6.523889553943244e-14,0.034482758620689655,0.08019976251326343,0.0,0.0,1.0,0.06601967386281112,0.0,0.05913978494623656,0.01687746805674028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:32+00:00,F58561 PAINT PACK.rpd,EC-CP-00012,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\ec-cp-00012.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\ec-cp-00012.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\EC-CP-00012.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\EC-CP-00012.dxf,10.021456708072662,0.0,64.0,7.0,1.0,0.7831571533203407,4.20825803118578e-14,0.015625,0.13972810360874524,0.0,0.0,1.0,0.07788258401003499,0.0,0.014594279042615295,0.012812041706686258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:32+00:00,F58561 PAINT PACK.rpd,EC-CP-00013,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\ec-cp-00013.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\ec-cp-00013.dxf,Flat Parts,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\EC-CP-00013.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\EC-CP-00013.dxf,10.021456708072664,0.0,18.0,4.0,1.0,0.7831571533203407,3.679320235908969e-14,0.05555555555555555,0.1394061896104308,0.0,0.0,1.0,0.009799795339011026,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:32+00:00,F58561 PAINT PACK.rpd,F54525-B-111,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-111.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-111.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-111.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-111.dxf,0.2796677060409272,0.0,4.0,0.0,6.481111136594798,0.9999999999999989,0.732660033585553,1.0,0.0,0.0,2.0,1.0,0.07581946920182214,0.0,0.21954484605087016,0.08119992135425576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:32+00:00,F58561 PAINT PACK.rpd,F54525-B-112,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-112.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-112.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-112.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-112.dxf,0.27224707528731346,0.0,4.0,0.0,8.086246137714074,0.9999999999999983,0.7798870986227586,1.0,0.0,0.0,2.0,1.0,0.07633524790387536,0.0,0.2254259501965924,0.08499712510270929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:32+00:00,F58561 PAINT PACK.rpd,F54525-B-115,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-115.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-115.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-115.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-115.dxf,0.27277687378826326,0.0,8.0,0.0,8.025675005596371,0.998886760201005,1.4766096704717224,1.0,0.0,6.0,4.0,1.0,0.09438750247573777,0.0,0.23583815028901733,0.10004337438020594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:32+00:00,F58561 PAINT PACK.rpd,F54525-B-123,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-123.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-123.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-123.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-123.dxf,0.4091142963267746,0.0,24.0,12.0,2.402830738766197,0.983752619452341,1.0741777245335065,0.0,0.14543392543257133,0.0,0.0,1.0,0.009284016636957814,0.0030946722123192712,0.06097560975609756,0.020421208564869068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:32+00:00,F58561 PAINT PACK.rpd,F54525-B-127,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-127.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-127.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-127.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-127.dxf,0.6828819677276093,0.0,32.0,20.0,10.074672230050206,0.9923532275126447,1.540602841080306,0.0,0.10987454069500427,0.0,0.0,1.0,0.06601967386281112,0.0,0.06788079470198675,0.020926433612951854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:33+00:00,F58561 PAINT PACK.rpd,F54525-B-165,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-165.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-165.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-165.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-165.dxf,20.0429134161295,0.0,13.0,4.0,1.0000000000000133,0.783157153320945,1.6037567361550518e-13,0.07692307692307693,0.03710621645635383,0.0,0.0,1.0,0.054672542417640455,0.0,0.14960629921259844,0.05713503159875973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:33+00:00,F58561 PAINT PACK.rpd,F54525-B-166,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-166.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-166.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-166.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-166.dxf,10.689553821943713,0.0,76.0,7.0,1.0,0.7831571533203664,1.2600381121742846e-13,0.013157894736842105,0.0384052843187433,0.0,0.0,1.0,0.009799795339011026,0.0,0.11864406779661017,0.08310032557193812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:33+00:00,F58561 PAINT PACK.rpd,F54525-B-167,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-167.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-167.dxf,Flat Parts,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-167.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-167.dxf,26.813262095176693,0.0,50.0,14.0,1.0000000000000016,0.7831571533203658,6.726781199601474e-14,0.02,0.14185134453227907,0.0,0.0,2.0,0.037651845249884464,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:33+00:00,F58561 PAINT PACK.rpd,F54525-B-168,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-168.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-168.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-168.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-168.dxf,12.827464586333454,0.0,13.0,6.0,1.0,0.7831571533203083,3.450438891056175e-15,0.07692307692307693,0.24024579568042986,0.0,1.0,1.0,0.0649881164587047,0.0,0.03324808184143223,0.0066827437704809825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:33+00:00,F58561 PAINT PACK.rpd,F54525-B-17,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-17.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-17.dxf,Walls,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-17.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-17.dxf,3.20686614658498,0.0,8.0,0.0,1.0,0.7831571533199166,3.1027619033436754e-14,0.125,0.015294118737037269,0.0,0.0,1.0,0.010315574041064236,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:33+00:00,F58561 PAINT PACK.rpd,F54525-B-172,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-172.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-172.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-172.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-172.dxf,15.069859711388027,0.0,10.0,4.0,1.0,0.783157153320307,3.7630778713916374e-15,0.1,0.16340886848434802,0.0,0.0,1.0,0.0830403710305671,0.0,0.0675,0.013829948814878142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:33+00:00,F58561 PAINT PACK.rpd,F54525-B-193,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-193.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-193.dxf,Tops,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-193.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-193.dxf,1.336194227743039,0.003472222222219604,14.0,0.0,1.0,0.7831571533203253,7.69246089993533e-15,0.07142857142857142,0.06054624660531628,0.0,2.0,1.0,0.17691209480425166,0.0,0.05339805825242718,0.01687746805674028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:33+00:00,F58561 PAINT PACK.rpd,F54525-B-197,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-197.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-197.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-197.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-197.dxf,10.689553821943857,0.0,76.0,7.0,1.0,0.7831571533203601,1.3098375813172364e-14,0.013157894736842105,0.02635866519678311,0.0,0.0,1.0,0.18825922624942232,0.0,0.12991880074953155,0.10190833676362787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:34+00:00,F58561 PAINT PACK.rpd,F54525-B-198,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-198.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-198.dxf,Flat Parts,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-198.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-198.dxf,26.81326209517739,0.0,48.0,12.0,1.000000000000022,0.783157153320331,9.644323926789455e-14,0.020833333333333332,0.10346813197409903,0.0,0.0,2.0,0.009799795339011026,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:34+00:00,F58561 PAINT PACK.rpd,F54525-B-200,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-200.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-200.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-200.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-200.dxf,12.82746458633339,0.0,15.0,6.0,1.0000000000000007,0.7831571533203118,6.579575351243072e-15,0.06666666666666667,0.3323497376267578,0.0,0.0,1.0,0.0649881164587047,0.0,0.03184713375796178,0.007706905890628506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:34+00:00,F58561 PAINT PACK.rpd,F54525-B-202,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-202.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-202.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-202.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-202.dxf,0.13860581680373144,0.0,4.0,0.0,4.8907472141585835,0.9999999999999996,0.6604844975875147,1.0,0.0,0.0,2.0,1.0,0.17278586518782596,0.0,0.21161290322580645,0.08119992135425576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:34+00:00,F58561 PAINT PACK.rpd,F54525-B-204,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-204.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-204.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-204.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-204.dxf,0.9943231397180958,0.0,14.0,8.0,1.6072434296967275,0.9965802469907663,0.551260969844194,0.0,0.18734557946393035,0.0,0.0,1.0,0.0649881164587047,0.0,0.0546875,0.010773113802263907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:34+00:00,F58561 PAINT PACK.rpd,F54525-B-210,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-210.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-210.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-210.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-210.dxf,0.342752607870634,0.0,8.0,0.0,1.5995941396922597,0.9991113365890576,0.9975027786984911,1.0,0.0,0.0,2.0,1.0,0.01908381197596884,0.0030946722123192712,0.13272311212814644,0.02947643449901337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:34+00:00,F58561 PAINT PACK.rpd,F54525-B-29,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-29.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-29.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-29.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-29.dxf,0.6799671836194969,0.0,32.0,20.0,10.780291296746327,0.991018967031673,1.5396683097729955,0.0,0.10336721533241551,0.0,0.0,1.0,0.009284016636957814,0.0,0.057291666666666664,0.01687746805674028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:34+00:00,F58561 PAINT PACK.rpd,F54525-B-30,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-30.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-30.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-30.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-30.dxf,0.6802334718733412,0.0,32.0,20.0,10.62348705970276,0.9920921308094587,1.5427380039751035,0.0,0.10474578748533757,0.0,0.0,1.0,0.08510348583877995,0.0,0.07049180327868852,0.021936118596267127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:34+00:00,F58561 PAINT PACK.rpd,F54525-B-31,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-31.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-31.dxf,Flat Parts,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-31.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-31.dxf,0.22985064251782453,0.0,48.0,20.0,7.946435910546269,0.9973194684059528,0.7851474200564108,0.0,0.3240952734003291,0.0,0.0,1.0,0.08097725622235426,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:35+00:00,F58561 PAINT PACK.rpd,F54525-B-32,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-32.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-32.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-32.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-32.dxf,0.7535171856215084,0.0,20.0,12.0,4.508121815003009,0.9813649343422907,1.079990275344704,0.0,0.13525890943980518,0.0,0.0,1.0,0.06601967386281112,0.0,0.08102766798418973,0.020926433612951854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:35+00:00,F58561 PAINT PACK.rpd,F54525-B-33,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-33.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-33.dxf,Flat Parts,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-33.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-33.dxf,0.8060855324864659,0.0,20.0,12.0,3.2928889779152475,0.9983308348407307,1.0196254130753502,0.0,0.16776176419444452,0.0,0.0,1.0,0.08097725622235426,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:35+00:00,F58561 PAINT PACK.rpd,F54525-B-34,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-34.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-34.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-34.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-34.dxf,0.6666482802791438,0.0,44.0,28.0,14.425989808009627,0.9930683215428869,1.868882865918439,0.0,0.10954718339211107,0.0,0.0,1.0,0.07581946920182214,0.0,0.06056338028169014,0.021936118596267127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:35+00:00,F58561 PAINT PACK.rpd,F54525-B-36,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-36.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-36.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-36.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-36.dxf,0.3123173102547888,0.0,16.0,0.0,2.3442122861283066,0.9877635119424556,1.7559283307774562,1.0,0.0,0.0,6.0,1.0,0.009799795339011026,0.0,0.09278350515463918,0.02747123635528828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:35+00:00,F58561 PAINT PACK.rpd,F54525-B-43,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-43.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f54525-b-43.dxf,Walls,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-43.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F54525-B-43.dxf,3.2068661465834816,0.0,8.0,0.0,1.0,0.7831571533202805,2.7504467369730905e-14,0.125,0.015294118737037272,0.0,0.0,1.0,0.010315574041064236,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
